"id","interval","wake","nrem","rem","ts","tsnrem","tsrem","tsw","nbwake","dbwake","nbnrem","dbnrem","nbrem","dbrem","nbts","dbts","narous","nshifts","latnrem","latrem","onsetrem","cyclrem","b1","b2","b3","b4","b5","b1rpn","b2rpr","b3rpr"
"9298","li3.1",77.5,196.833333333333,25.8333333333333,222.666666666667,88.3982035928144,11.6017964071856,NA,40,1.8375,65,3.02820512820513,24,1.0625,65,20.5538461538462,24,154,0,9.83333333333333,3.59722222222222,11.1086956521739,162.286704608551,154.498277068295,77.6096424208773,44.4528634092171,7.15057134925042,0.344423643704143,0.327957536685067,0.150452613114116
"9298","li3.2",83,191,26.1666666666667,217.166666666667,87.9508825786646,12.0491174213354,NA,33,2.32828282828283,68,2.80637254901961,24,1.07638888888889,68,19.1470588235294,37,164,5,14.8333333333333,3.1875,10.4855072463768,152.965848417546,135.721681288173,72.7020505274847,39.600823431427,6.40450083287063,0.357090014742166,0.339823428114158,0.160334322386133
"9298","li4.1",64,47.3333333333333,8.83333333333333,56.1666666666667,84.272997032641,15.7270029673591,NA,21,2.97619047619048,29,1.62643678160920,6,1.44444444444444,29,11.5862068965517,9,66,0,0.333333333333333,2.23333333333333,14.6666666666667,155.370030513176,138.940919556172,66.6435117891817,37.5629389736477,6.52321220527046,0.343208797846666,0.338205171114844,0.159151372619342
"9298","li4.2",58,58.6666666666667,3.5,62.1666666666667,94.3699731903485,5.63002680965147,NA,12,4.63888888888889,25,2.34666666666667,5,0.633333333333333,25,14.92,13,57,0,14.6666666666667,3.2,5,145.653506241331,141.313011095700,71.4428626907074,37.4973287101248,6.93897503467406,0.338494410330949,0.341452945972546,0.178656398339782
"9298","dk1.1",72.1666666666667,17.3333333333333,0.666666666666667,18,96.2962962962963,3.70370370370370,NA,4,17.7916666666667,10,1.73333333333333,2,0.333333333333333,10,10.8,6,21,68.6666666666667,84,2,4.5,130.563275415896,117.630236598891,57.6653696857671,27.0404029574861,5.57167652495379,0.378278124530388,0.383025165734602,0.140664929076701
"9298","dk1.2",70.3333333333333,19,0.833333333333333,19.8333333333333,95.798319327731,4.20168067226891,NA,6,11.6666666666667,7,2.71428571428571,1,0.833333333333333,7,17,2,15,60.5,77.3333333333333,1.66666666666667,NA,128.763186691312,119.485151571165,64.1022883548983,28.8413696857671,6.13165988909427,0.339964885958087,0.426392472233312,0.157556913411949
"9298","dk2.1",99.3333333333333,47.1666666666667,3.66666666666667,50.8333333333333,92.7868852459016,7.21311475409836,NA,11,8.86363636363636,21,2.23015873015873,5,0.733333333333333,21,14.4285714285714,11,49,0,29.5,2.53333333333333,29.2083333333333,152.026206437292,142.043920088790,62.6166770255272,31.5985793562708,6.25003440621532,0.378122026805137,0.344896908826473,0.142799370439728
"9298","dk2.2",132.166666666667,17,1,18,94.4444444444444,5.55555555555556,NA,7,18.7619047619048,10,1.66666666666667,1,1,10,10.6,5,24,35.1666666666667,43.1666666666667,1.66666666666667,NA,123.803270810211,104.087991120977,62.0120399556049,24.7872552719201,5.88043618201998,0.371920018891166,0.409310133290049,0.203195714858594
"9298","dk3.1",71.5,17.6666666666667,1,18.6666666666667,94.6428571428571,5.35714285714286,NA,2,35.4166666666667,6,2.94444444444444,2,0.5,7,16,4,13,0.666666666666667,0,6.5,89.1666666666667,154.409981515712,123.608155268022,55.7848724584103,26.3244214417745,5.40249168207024,0.430418893813411,0.385194962897267,0.145126497423220
"9298","dk3.2",60,27.1666666666667,3,30.1666666666667,90.0552486187845,9.94475138121547,NA,4,14.5833333333333,14,1.94047619047619,3,0.944444444444445,14,12.9285714285714,10,31,0,8.33333333333333,2.61111111111111,13,146.265628465804,148.701878003697,78.6240018484288,33.7766802218115,7.0696561922366,0.323508409326330,0.409324290476513,0.262566421245339
"9298","dk4.1",68.6666666666667,100.5,11,111.5,90.134529147982,9.86547085201794,NA,19,3.47368421052632,34,2.95588235294118,7,1.52380952380952,35,19.1142857142857,16,77,1.16666666666667,0,3.19444444444444,24.1111111111111,196.868759481961,166.357207215541,75.7350416281221,39.6506882516189,6.77502405180388,0.400419273809004,0.359437784648379,0.161476559412357
"9298","dk4.2",79.8333333333333,90.3333333333333,10,100.333333333333,90.0332225913621,9.96677740863787,NA,17,4.52941176470588,32,2.81770833333333,10,1,32,18.78125,17,76,18.8333333333333,31.3333333333333,4.01666666666667,10.6851851851852,187.332197964847,197.526834412581,92.6199472710453,43.2501711378353,8.12640148011101,0.348271473598337,0.430565364468443,0.229046084121630
"9298","dk5.1",36.3333333333333,49.6666666666667,4.16666666666667,53.8333333333333,92.2600619195046,7.73993808049536,NA,11,3.1969696969697,17,2.92156862745098,3,1.38888888888889,17,19,7,37,23.1666666666667,49,4.05555555555556,8.91666666666667,183.05992051756,181.104935304991,90.2069371534196,44.4720462107209,7.92850092421442,0.353720740217988,0.433313512595178,0.217429870390625
"9298","dk5.2",44.5,42.1666666666667,3.5,45.6666666666667,92.3357664233577,7.66423357664234,NA,5,8.76666666666667,9,4.68518518518519,3,1.16666666666667,9,30.4444444444444,4,20,42,57.8333333333333,5.55555555555556,9.66666666666667,204.069186691312,193.539815157116,96.8951182994455,42.6083863216266,7.74685767097967,0.353503681953924,0.388863520479682,0.211315869074505
"9299","flp.1",283.666666666667,501.333333333333,55,556.333333333333,90.1138406231276,9.88615937687238,NA,115,2.20869565217391,279,1.78912783751493,60,0.875,279,11.9175627240143,178,660,7.83333333333333,27.1666666666667,2.5,12.2740112994350,182.892174568538,189.559075183495,97.9799674667725,40.7801325133902,7.57014600277723,0.344474082823382,0.445555556636720,0.230721855575577
"9299","flp.2",248,538,54.1666666666667,592.166666666667,90.8528004503237,9.14719954967633,NA,118,1.92796610169492,231,2.32106782106782,56,0.931547619047619,231,15.3333333333333,123,550,0,19.8333333333333,2.94642857142857,13.3030303030303,159.066600872843,150.342887919064,75.6931128744297,31.1288482443960,5.99267288236461,0.369533929457759,0.435968639013973,0.215312326517920
"9299","fdp.1",352.5,229.666666666667,18,247.666666666667,92.7321668909825,7.2678331090175,NA,84,4.06547619047619,143,1.59790209790210,20,0.841666666666667,143,10.3426573426573,66,326,70.8333333333333,96.1666666666667,2.31666666666667,19.2894736842105,163.983721466259,151.417377672869,69.471328242155,30.6315048597612,6.22299888919745,0.382051926731206,0.416483647480308,0.216788458703719
"9299","fdp.2",316.166666666667,265.5,18.5,284,93.4859154929577,6.51408450704225,NA,62,4.9489247311828,106,2.48584905660377,18,0.981481481481482,106,15.9622641509434,56,258,0,84.5,3.51851851851852,28.078431372549,151.455158011663,135.409853374063,63.9376062204943,27.155390447098,5.85180227714524,0.39473794874012,0.41362549114998,0.230843827538642
"9299","fld.1",636,731,73,804,90.9203980099502,9.07960199004975,0.389102182539683,198,3.00673400673401,422,1.72432859399684,80,0.866666666666667,422,11.3838862559242,244,986,7.83333333333333,27.1666666666667,2.45416666666667,15.3902953586498,175.024178220113,173.681890869112,86.107825251707,36.5542865409096,7.00922474250665,0.355915236556123,0.439050162414989,0.227603992245322
"9299","fld.2",564.166666666667,803.333333333333,72.6666666666667,876,91.7047184170472,8.29528158295282,0.371474922839506,180,2.96851851851852,336,2.37946428571429,74,0.943693693693694,336,15.5744047619048,179,808,0,19.8333333333333,3.08558558558559,18.2168949771690,155.885309686379,144.107976160167,70.784197778035,29.4696171739382,5.93325216988774,0.378020162792441,0.430330343185004,0.219231702514347
"9299","li1.1",18.5,39.5,2,41.5,95.1807228915663,4.81927710843374,NA,7,2.40476190476190,14,2.79761904761905,3,0.611111111111111,14,17.6428571428571,10,37,7.83333333333333,27.1666666666667,4.11111111111111,7,238.608088642659,237.875479224377,117.773011080332,48.2045318559557,9.62430470914127,0.36649251413891,0.449866824583592,0.267486709254218
"9299","li1.2",12,45.6666666666667,2.5,48.1666666666667,94.8096885813149,5.19031141868512,NA,10,1,21,2.16666666666667,3,0.777777777777778,21,13.7142857142857,12,47,0,19.8333333333333,2.38888888888889,6.91666666666667,223.375963988920,184.302462603878,81.9815540166205,32.4343490304709,6.00160110803324,0.424832040299436,0.406844361905497,0.225353831786393
"9299","li2.1",97.1666666666667,236.833333333333,26.1666666666667,263,90.0506970849176,9.94930291508238,NA,35,2.37619047619048,116,2.03879310344828,30,0.833333333333333,116,13.5862068965517,83,273,0.166666666666667,8,3.14444444444444,10.9597701149425,193.985990745025,196.674013419713,101.720579824155,41.7673748264692,7.60054604349838,0.355167795010863,0.445483205241365,0.234740667364832
"9299","li2.2",101.166666666667,234.5,24.5,259,90.5405405405405,9.45945945945946,NA,47,1.9822695035461,91,2.57142857142857,26,0.903846153846154,91,17.0439560439560,48,220,3.33333333333333,12.5,3.34615384615385,12.1733333333333,167.827378528459,151.008310967145,73.3522198056455,30.1564248033318,5.80678991207774,0.386967756980232,0.439322895435026,0.220054714272056
"9299","li3.1",92.8333333333333,183,24.3333333333333,207.333333333333,88.2636655948553,11.7363344051447,NA,58,1.41091954022988,114,1.59210526315789,22,1.05303030303030,114,10.8333333333333,65,275,0,8.5,1.69696969696970,12.2777777777778,173.084526929484,184.084408106607,97.429620766241,40.9041171571349,7.2883614658523,0.331662419697565,0.443254518758002,0.221958087324021
"9299","li3.2",84.8333333333333,191.666666666667,23.6666666666667,215.333333333333,89.0092879256966,10.9907120743034,NA,48,1.62152777777778,86,2.22286821705426,22,1.03787878787879,86,14.9883720930233,42,205,1.66666666666667,22.3333333333333,2.39393939393939,11.0238095238095,144.784635757912,145.358594669628,77.4101060521932,31.4523764575236,5.97399222654081,0.348229757672172,0.438922331637888,0.212168956687953
"9299","li4.1",75.6666666666667,42,2.5,44.5,94.3820224719101,5.61797752808989,NA,17,4.26470588235294,35,1.2,5,0.5,35,7.62857142857143,19,75,3.16666666666667,19.3333333333333,1.2,17.2916666666667,146.139790568655,157.345556171983,77.9868058252427,33.7012801664355,7.14088072122053,0.311170276854178,0.461964080052504,0.230095022127566
"9299","li4.2",50.5,66.1666666666667,3.5,69.6666666666667,94.976076555024,5.02392344497608,NA,16,2.9375,33,1.98484848484848,5,0.7,33,12.5454545454545,21,78,4.16666666666667,22.8333333333333,3.63333333333333,14.3333333333333,136.056019417476,143.453029126214,75.0774965325936,32.5024036061026,6.58414008321775,0.320301607173539,0.417804130518303,0.195322014727925
"9299","dk1.1",76.3333333333333,13.8333333333333,0,13.8333333333333,100,0,NA,5,15,12,1.13888888888889,0,NA,12,6.83333333333333,8,25,70.8333333333333,NA,NA,NA,151.986253234750,136.782299445471,60.6044085027726,26.9770961182994,6.16477264325323,0.415765604647841,NA,NA
"9299","dk1.2",56.8333333333333,32,1.33333333333333,33.3333333333333,96,4,NA,16,3.4375,19,1.60526315789474,2,0.666666666666667,19,10.0526315789474,11,56,0,84.5,2.5,4.16666666666667,142.909526802218,128.040898336414,60.6317227356747,26.5648225508318,6.01618299445471,0.392626447062213,0.454263003525452,0.187431157505488
"9299","dk2.1",73.8333333333333,70.6666666666667,5.66666666666667,76.3333333333333,92.5764192139738,7.4235807860262,NA,32,2.17708333333333,56,1.25892857142857,9,0.62962962962963,56,8.16071428571429,25,122,0,6.16666666666667,1.79629629629630,17.2291666666667,183.460418423973,173.200147613762,80.1237924528302,34.7201598224195,6.67189012208657,0.38253854607793,0.395687950228745,0.233875503279464
"9299","dk2.2",86,58.1666666666667,6,64.1666666666667,90.6493506493506,9.35064935064935,NA,12,7.04166666666667,20,2.9,6,1,21,18.2857142857143,9,47,2.16666666666667,0,3.56666666666667,21.8333333333333,155.319661487236,135.930377358491,62.9084273029967,27.2749733629301,5.92378579356271,0.407963244089870,0.439469253877548,0.197621284546708
"9299","dk3.1",59.5,27.5,3.16666666666667,30.6666666666667,89.6739130434783,10.3260869565217,NA,9,6.46296296296296,15,1.82222222222222,3,0.888888888888889,15,12.2,8,38,0.166666666666667,4.16666666666667,2.88888888888889,15.5,149.996447319778,135.856097966728,63.1546987060998,28.1597208872458,6.02916635859519,0.379579479292783,0.423097708538499,0.214853251956292
"9299","dk3.2",35.8333333333333,51.8333333333333,2.5,54.3333333333333,95.398773006135,4.60122699386503,NA,11,3.10606060606061,22,2.35606060606061,4,0.5,22,14.8181818181818,10,49,0,45,2.45833333333333,14.1111111111111,175.047369685767,148.517072088725,70.5456321626617,28.9213086876155,5.9370887245841,0.41434375827955,0.392024228916895,0.262416928966426
"9299","dk4.1",71.1666666666667,99.8333333333333,9.16666666666667,109,91.5902140672783,8.40978593272171,NA,30,2.25,48,2.06944444444444,8,1.0625,48,13.5625,22,114,0.166666666666667,13.3333333333333,2.6875,18.2380952380952,177.988556891767,165.697094357077,77.0767419056429,33.7461147086031,6.3271914893617,0.378151099469768,0.428210756375352,0.205884733731857
"9299","dk4.2",86.1666666666667,85.6666666666667,8.33333333333333,94,91.1347517730496,8.86524822695035,NA,19,4.35087719298246,38,2.24561403508772,6,1.33333333333333,38,14.7894736842105,21,87,0,2.33333333333333,2.25,25.0666666666667,141.335059204440,135.364703977798,65.1314310823312,27.7149481961147,5.871822386679,0.364145205088459,0.393189361881991,0.257081073062893
"9299","dk5.1",72.1666666666667,18,0,18,100,0,NA,11,6.51515151515152,13,1.37179487179487,0,NA,13,8.23076923076923,3,27,28.1666666666667,NA,NA,NA,129.140634011091,116.673260628466,51.5700055452865,23.7006192236599,5.51124029574861,0.369551897802662,NA,NA
"9299","dk5.2",51.5,38.1666666666667,0.5,38.6666666666667,98.7068965517241,1.29310344827586,NA,5,10.1333333333333,9,4.24074074074074,1,0.5,9,25.7777777777778,5,19,25,69,17.1666666666667,NA,149.955517560074,129.134099815157,60.0013752310536,24.7524879852126,5.45446580406654,0.412887128552278,0.345484515423975,0.261491472423496
"9300","flp.1",318.333333333333,466.833333333333,54.8333333333333,521.666666666667,89.4888178913738,10.5111821086262,NA,108,2.83179012345679,166,2.79518072289157,47,1.16666666666667,166,18.7530120481928,75,413,22.6666666666667,41.6666666666667,3.40217391304348,15.8007246376812,499.450540964094,394.215479666733,171.797919857171,87.741099583416,15.8388385241024,0.425187475545658,0.317821189348679,0.128652194594974
"9300","flp.2",300.5,483.166666666667,56.5,539.666666666667,89.5305744286597,10.4694255713403,NA,102,2.80718954248366,177,2.71939736346516,52,1.08653846153846,176,18.3352272727273,85,426,11.8333333333333,30.6666666666667,3.29166666666667,13.4934640522876,539.622393175957,412.138989089466,173.483773656021,90.013328109502,15.9908853402103,0.436869106488774,0.328142911255983,0.129869380024406
"9300","fdp.1",468.666666666667,126.666666666667,4.83333333333333,131.5,96.3244613434728,3.67553865652725,NA,38,12.2456140350877,53,2.37735849056604,5,0.966666666666667,53,14.8113207547170,20,119,136,179,3,103.625,382.214742016107,353.565903637878,134.812979727853,62.3424087753402,13.5669475145793,0.432650268089429,0.343117812945480,0.121356771217024
"9300","fdp.2",464.5,130.666666666667,5,135.666666666667,96.3144963144963,3.68550368550369,NA,40,11.4791666666667,66,1.96464646464646,6,0.833333333333333,66,12.2424242424242,32,149,0,5,2,84.5666666666667,350.332060261039,337.462050263816,125.984648986393,57.9652285476257,12.7984034990280,0.417387413131513,0.392903648176416,0.117387465851534
"9300","fld.1",786.833333333333,593.5,59.6666666666667,653.166666666667,90.8650165858637,9.13498341413626,0.48509479717813,145,5.31724137931035,219,2.69406392694064,52,1.14743589743590,219,17.7990867579909,95,532,22.6666666666667,41.6666666666667,3.36274509803922,26.2156862745098,450.636088068511,377.308659645874,156.392674111793,77.1624517995602,14.8921938433052,0.427099383630622,0.320136645081464,0.127984428407960
"9300","fld.2",765,613.666666666667,61.5,675.166666666667,90.8911379906196,9.1088620093804,0.497371362433862,142,5.25,242,2.52410468319559,58,1.06034482758621,241,16.7385892116183,117,575,11.8333333333333,30.6666666666667,3.15804597701149,20.7134502923977,460.703399953709,381.014820043976,153.678456660109,76.6582440689735,14.6600130771901,0.432133796170386,0.334443664601930,0.128654979660414
"9300","li1.1",28.8333333333333,29,2.16666666666667,31.1666666666667,93.048128342246,6.95187165775401,NA,7,4.02380952380952,11,2.62121212121212,3,0.722222222222222,11,16.9090909090909,4,26,22.6666666666667,41.6666666666667,3.66666666666667,4.41666666666667,544.133396121884,418.552473684211,161.314983379501,75.7558698060942,14.7188864265928,0.471537734497028,0.308504070075592,0.140637849381071
"9300","li1.2",18.5,39,2.66666666666667,41.6666666666667,93.6,6.4,NA,10,1.8,12,3.23611111111111,5,0.533333333333333,12,20.75,3,30,11.8333333333333,30.6666666666667,4.1,5.83333333333333,629.295811634349,460.059490304709,181.375529085873,91.4614792243767,16.0740526315789,0.465646132077175,0.336882868910833,0.123741997196616
"9300","li2.1",125.833333333333,211,23.3333333333333,234.333333333333,90.0426742532006,9.95732574679943,NA,52,2.33653846153846,70,2.99285714285714,21,1.11111111111111,70,19.9571428571429,26,177,0,11.1666666666667,3.71428571428571,15.7833333333333,512.879513188339,389.913565941694,168.289094400740,85.2457519666821,15.2519139287367,0.436946667272462,0.313025649451884,0.126392126817226
"9300","li2.2",138.166666666667,198.166666666667,23.8333333333333,222,89.2642642642643,10.7357357357357,NA,36,3.66666666666667,68,2.89950980392157,24,0.993055555555555,68,19.5,37,170,0,1.83333333333333,3.73913043478261,14.4710144927536,538.35096344285,388.766516890329,165.618390097177,83.671545118001,15.1410994909764,0.453419230570038,0.330393945245322,0.138754291851968
